origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.4,46.90071706752915
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.45,47.41803439465976
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.5,48.13092192465352
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.55,48.91188705229733
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.6,49.62732602640151
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.65,50.40292815381898
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.7,51.14973051342285
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.75,52.06202486514247
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.8,53.56183706906592
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.85,55.00747497983836
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.9,57.05773905766839
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.95,59.55646910457954
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.975,61.31067477738991
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.99,63.06207449423457
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.01,959.8968517145684
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.025,976.065727887274
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.05,993.196558928962
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.1,1008.211342389674
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.15,1019.3335751623176
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.2,1028.3766423423233
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.25,1036.3504193717658
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.3,1043.4922298146655
2026-02-11,ARI incidence,-1,2026-01-25,CZ,quantile,0.35,1050.964880221702
